sep=^
Task ID^Storage Interval^Operator ID^Message Length (secs)^Start Time^Stop Time^Threshold Method^Duration^Station Name^All Single Channels^Location (lat)^Location (lon)^Antenna^Polarization
28238^1 hours^DESKTOP-5NOI69V^15^29-08-2023 09:43:42 AM^29-08-2023 02:43:55 PM^Noise Riding 30 dB^Fixed: 5 hours^Chaiyaphum^No^15.788741^102.028173^Vertical Ref^Vertical

Band #^Start Frequency (MHz)^Stop Frequency (MHz)^Bandwidth (kHz)
1^756.000000^2690.000000^600.00000

Channel No.^Frequency (MHz)^Time of Day^Occupancy (%)^Field Strength (dBuV/m)
866^1275.000000^02:43:42 PM^0^---
867^1275.600000^10:43:42 AM^0^---
867^1275.600000^11:43:42 AM^0^---
867^1275.600000^12:43:42 PM^0^---
867^1275.600000^01:43:42 PM^0^---
867^1275.600000^02:43:42 PM^0^---
868^1276.200000^10:43:42 AM^0^---
868^1276.200000^11:43:42 AM^0^---
868^1276.200000^12:43:42 PM^0^---
868^1276.200000^01:43:42 PM^0^---
868^1276.200000^02:43:42 PM^0^---
869^1276.800000^10:43:42 AM^0^---
869^1276.800000^11:43:42 AM^0^---
869^1276.800000^12:43:42 PM^0^---
869^1276.800000^01:43:42 PM^0^---
869^1276.800000^02:43:42 PM^0^---
870^1277.400000^10:43:42 AM^0^---
870^1277.400000^11:43:42 AM^0^---
870^1277.400000^12:43:42 PM^0^---
870^1277.400000^01:43:42 PM^0^---
870^1277.400000^02:43:42 PM^0^---
871^1278.000000^10:43:42 AM^0^---
871^1278.000000^11:43:42 AM^0^---
871^1278.000000^12:43:42 PM^0^---
871^1278.000000^01:43:42 PM^0^---
871^1278.000000^02:43:42 PM^0^---
872^1278.600000^10:43:42 AM^0^---
872^1278.600000^11:43:42 AM^0^---
872^1278.600000^12:43:42 PM^0^---
872^1278.600000^01:43:42 PM^0^---
872^1278.600000^02:43:42 PM^0^---
873^1279.200000^10:43:42 AM^0^---
873^1279.200000^11:43:42 AM^0^---
873^1279.200000^12:43:42 PM^0^---
873^1279.200000^01:43:42 PM^0^---
873^1279.200000^02:43:42 PM^0^---
874^1279.800000^10:43:42 AM^0^---
874^1279.800000^11:43:42 AM^0^---
874^1279.800000^12:43:42 PM^0^---
874^1279.800000^01:43:42 PM^0^---
874^1279.800000^02:43:42 PM^0^---
875^1280.400000^10:43:42 AM^0^---
875^1280.400000^11:43:42 AM^0^---
875^1280.400000^12:43:42 PM^0^---
875^1280.400000^01:43:42 PM^0^---
875^1280.400000^02:43:42 PM^0^---
876^1281.000000^10:43:42 AM^0^---
876^1281.000000^11:43:42 AM^0^---
876^1281.000000^12:43:42 PM^0^---
876^1281.000000^01:43:42 PM^0^---
876^1281.000000^02:43:42 PM^0^---
877^1281.600000^10:43:42 AM^0^---
877^1281.600000^11:43:42 AM^0^---
877^1281.600000^12:43:42 PM^0^---
877^1281.600000^01:43:42 PM^0^---
877^1281.600000^02:43:42 PM^0^---
878^1282.200000^10:43:42 AM^0^---
878^1282.200000^11:43:42 AM^0^---
878^1282.200000^12:43:42 PM^0^---
878^1282.200000^01:43:42 PM^0^---
878^1282.200000^02:43:42 PM^0^---
879^1282.800000^10:43:42 AM^0^---
879^1282.800000^11:43:42 AM^0^---
879^1282.800000^12:43:42 PM^0^---
879^1282.800000^01:43:42 PM^0^---
879^1282.800000^02:43:42 PM^0^---
880^1283.400000^10:43:42 AM^0^---
880^1283.400000^11:43:42 AM^0^---
880^1283.400000^12:43:42 PM^0^---
880^1283.400000^01:43:42 PM^0^---
880^1283.400000^02:43:42 PM^0^---
881^1284.000000^10:43:42 AM^0^---
881^1284.000000^11:43:42 AM^0^---
881^1284.000000^12:43:42 PM^0^---
881^1284.000000^01:43:42 PM^0^---
881^1284.000000^02:43:42 PM^0^---
882^1284.600000^10:43:42 AM^0^---
882^1284.600000^11:43:42 AM^0^---
882^1284.600000^12:43:42 PM^0^---
882^1284.600000^01:43:42 PM^0^---
882^1284.600000^02:43:42 PM^0^---
883^1285.200000^10:43:42 AM^0^---
883^1285.200000^11:43:42 AM^0^---
883^1285.200000^12:43:42 PM^0^---
883^1285.200000^01:43:42 PM^0^---
883^1285.200000^02:43:42 PM^0^---
884^1285.800000^10:43:42 AM^0^---
884^1285.800000^11:43:42 AM^0^---
884^1285.800000^12:43:42 PM^0^---
884^1285.800000^01:43:42 PM^0^---
884^1285.800000^02:43:42 PM^0^---
885^1286.400000^10:43:42 AM^0^---
885^1286.400000^11:43:42 AM^0^---
885^1286.400000^12:43:42 PM^0^---
885^1286.400000^01:43:42 PM^0^---
885^1286.400000^02:43:42 PM^0^---
886^1287.000000^10:43:42 AM^0^---
886^1287.000000^11:43:42 AM^0^---
886^1287.000000^12:43:42 PM^0^---
886^1287.000000^01:43:42 PM^0^---
886^1287.000000^02:43:42 PM^0^---
887^1287.600000^10:43:42 AM^0^---
887^1287.600000^11:43:42 AM^0^---
887^1287.600000^12:43:42 PM^0^---
887^1287.600000^01:43:42 PM^0^---
887^1287.600000^02:43:42 PM^0^---
888^1288.200000^10:43:42 AM^0^---
888^1288.200000^11:43:42 AM^0^---
888^1288.200000^12:43:42 PM^0^---
888^1288.200000^01:43:42 PM^0^---
888^1288.200000^02:43:42 PM^0^---
889^1288.800000^10:43:42 AM^0^---
889^1288.800000^11:43:42 AM^0^---
889^1288.800000^12:43:42 PM^0^---
889^1288.800000^01:43:42 PM^0^---
889^1288.800000^02:43:42 PM^0^---
890^1289.400000^10:43:42 AM^0^---
890^1289.400000^11:43:42 AM^0^---
890^1289.400000^12:43:42 PM^0^---
890^1289.400000^01:43:42 PM^0^---
890^1289.400000^02:43:42 PM^0^---
891^1290.000000^10:43:42 AM^0^---
891^1290.000000^11:43:42 AM^0^---
891^1290.000000^12:43:42 PM^0^---
891^1290.000000^01:43:42 PM^0^---
891^1290.000000^02:43:42 PM^0^---
892^1290.600000^10:43:42 AM^0^---
892^1290.600000^11:43:42 AM^0^---
892^1290.600000^12:43:42 PM^0^---
892^1290.600000^01:43:42 PM^0^---
892^1290.600000^02:43:42 PM^0^---
893^1291.200000^10:43:42 AM^0^---
893^1291.200000^11:43:42 AM^0^---
893^1291.200000^12:43:42 PM^0^---
893^1291.200000^01:43:42 PM^0^---
893^1291.200000^02:43:42 PM^0^---
894^1291.800000^10:43:42 AM^0^---
894^1291.800000^11:43:42 AM^0^---
894^1291.800000^12:43:42 PM^0^---
894^1291.800000^01:43:42 PM^0^---
894^1291.800000^02:43:42 PM^0^---
895^1292.400000^10:43:42 AM^0^---
895^1292.400000^11:43:42 AM^0^---
895^1292.400000^12:43:42 PM^0^---
895^1292.400000^01:43:42 PM^0^---
895^1292.400000^02:43:42 PM^0^---
896^1293.000000^10:43:42 AM^0^---
896^1293.000000^11:43:42 AM^0^---
896^1293.000000^12:43:42 PM^0^---
896^1293.000000^01:43:42 PM^0^---
896^1293.000000^02:43:42 PM^0^---
897^1293.600000^10:43:42 AM^0^---
897^1293.600000^11:43:42 AM^0^---
897^1293.600000^12:43:42 PM^0^---
897^1293.600000^01:43:42 PM^0^---
897^1293.600000^02:43:42 PM^0^---
898^1294.200000^10:43:42 AM^0^---
898^1294.200000^11:43:42 AM^0^---
898^1294.200000^12:43:42 PM^0^---
898^1294.200000^01:43:42 PM^0^---
898^1294.200000^02:43:42 PM^0^---
899^1294.800000^10:43:42 AM^0^---
899^1294.800000^11:43:42 AM^0^---
899^1294.800000^12:43:42 PM^0^---
899^1294.800000^01:43:42 PM^0^---
899^1294.800000^02:43:42 PM^0^---
900^1295.400000^10:43:42 AM^0^---
900^1295.400000^11:43:42 AM^0^---
900^1295.400000^12:43:42 PM^0^---
900^1295.400000^01:43:42 PM^0^---
900^1295.400000^02:43:42 PM^0^---
901^1296.000000^10:43:42 AM^0^---
901^1296.000000^11:43:42 AM^0^---
901^1296.000000^12:43:42 PM^0^---
901^1296.000000^01:43:42 PM^0^---
901^1296.000000^02:43:42 PM^0^---
902^1296.600000^10:43:42 AM^0^---
902^1296.600000^11:43:42 AM^0^---
902^1296.600000^12:43:42 PM^0^---
902^1296.600000^01:43:42 PM^0^---
902^1296.600000^02:43:42 PM^0^---
903^1297.200000^10:43:42 AM^0^---
903^1297.200000^11:43:42 AM^0^---
903^1297.200000^12:43:42 PM^0^---
903^1297.200000^01:43:42 PM^0^---
903^1297.200000^02:43:42 PM^0^---
904^1297.800000^10:43:42 AM^0^---
904^1297.800000^11:43:42 AM^0^---
904^1297.800000^12:43:42 PM^0^---
904^1297.800000^01:43:42 PM^0^---
904^1297.800000^02:43:42 PM^0^---
905^1298.400000^10:43:42 AM^0^---
905^1298.400000^11:43:42 AM^0^---
905^1298.400000^12:43:42 PM^0^---
905^1298.400000^01:43:42 PM^0^---
905^1298.400000^02:43:42 PM^0^---
906^1299.000000^10:43:42 AM^0^---
906^1299.000000^11:43:42 AM^0^---
906^1299.000000^12:43:42 PM^0^---
906^1299.000000^01:43:42 PM^0^---
906^1299.000000^02:43:42 PM^0^---
907^1299.600000^10:43:42 AM^0^---
907^1299.600000^11:43:42 AM^0^---
907^1299.600000^12:43:42 PM^0^---
907^1299.600000^01:43:42 PM^0^---
907^1299.600000^02:43:42 PM^0^---
908^1300.200000^10:43:42 AM^0^---
908^1300.200000^11:43:42 AM^0^---
908^1300.200000^12:43:42 PM^0^---
908^1300.200000^01:43:42 PM^0^---
908^1300.200000^02:43:42 PM^0^---
909^1300.800000^10:43:42 AM^0^---
909^1300.800000^11:43:42 AM^0^---
909^1300.800000^12:43:42 PM^0^---
909^1300.800000^01:43:42 PM^0^---
909^1300.800000^02:43:42 PM^0^---
910^1301.400000^10:43:42 AM^0^---
910^1301.400000^11:43:42 AM^0^---
910^1301.400000^12:43:42 PM^0^---
910^1301.400000^01:43:42 PM^0^---
910^1301.400000^02:43:42 PM^0^---
911^1302.000000^10:43:42 AM^0^---
911^1302.000000^11:43:42 AM^0^---
911^1302.000000^12:43:42 PM^0^---
911^1302.000000^01:43:42 PM^0^---
911^1302.000000^02:43:42 PM^0^---
912^1302.600000^10:43:42 AM^0^---
912^1302.600000^11:43:42 AM^0^---
912^1302.600000^12:43:42 PM^0^---
912^1302.600000^01:43:42 PM^0^---
912^1302.600000^02:43:42 PM^0^---
913^1303.200000^10:43:42 AM^0^---
913^1303.200000^11:43:42 AM^0^---
913^1303.200000^12:43:42 PM^0^---
913^1303.200000^01:43:42 PM^0^---
913^1303.200000^02:43:42 PM^0^---
914^1303.800000^10:43:42 AM^0^---
914^1303.800000^11:43:42 AM^0^---
914^1303.800000^12:43:42 PM^0^---
914^1303.800000^01:43:42 PM^0^---
914^1303.800000^02:43:42 PM^0^---
915^1304.400000^10:43:42 AM^0^---
915^1304.400000^11:43:42 AM^0^---
915^1304.400000^12:43:42 PM^0^---
915^1304.400000^01:43:42 PM^0^---
915^1304.400000^02:43:42 PM^0^---
916^1305.000000^10:43:42 AM^0^---
916^1305.000000^11:43:42 AM^0^---
916^1305.000000^12:43:42 PM^0^---
916^1305.000000^01:43:42 PM^0^---
916^1305.000000^02:43:42 PM^0^---
917^1305.600000^10:43:42 AM^0^---
917^1305.600000^11:43:42 AM^0^---
917^1305.600000^12:43:42 PM^0^---
917^1305.600000^01:43:42 PM^0^---
917^1305.600000^02:43:42 PM^0^---
918^1306.200000^10:43:42 AM^0^---
918^1306.200000^11:43:42 AM^0^---
918^1306.200000^12:43:42 PM^0^---
918^1306.200000^01:43:42 PM^0^---
918^1306.200000^02:43:42 PM^0^---
919^1306.800000^10:43:42 AM^0^---
919^1306.800000^11:43:42 AM^0^---
919^1306.800000^12:43:42 PM^0^---
919^1306.800000^01:43:42 PM^0^---
919^1306.800000^02:43:42 PM^0^---
920^1307.400000^10:43:42 AM^0^---
920^1307.400000^11:43:42 AM^0^---
920^1307.400000^12:43:42 PM^0^---
920^1307.400000^01:43:42 PM^0^---
920^1307.400000^02:43:42 PM^0^---
921^1308.000000^10:43:42 AM^0^---
921^1308.000000^11:43:42 AM^0^---
921^1308.000000^12:43:42 PM^0^---
921^1308.000000^01:43:42 PM^0^---
921^1308.000000^02:43:42 PM^0^---
922^1308.600000^10:43:42 AM^0^---
922^1308.600000^11:43:42 AM^0^---
922^1308.600000^12:43:42 PM^0^---
922^1308.600000^01:43:42 PM^0^---
922^1308.600000^02:43:42 PM^0^---
923^1309.200000^10:43:42 AM^0^---
923^1309.200000^11:43:42 AM^0^---
923^1309.200000^12:43:42 PM^0^---
923^1309.200000^01:43:42 PM^0^---
923^1309.200000^02:43:42 PM^0^---
924^1309.800000^10:43:42 AM^0^---
924^1309.800000^11:43:42 AM^0^---
924^1309.800000^12:43:42 PM^0^---
924^1309.800000^01:43:42 PM^0^---
924^1309.800000^02:43:42 PM^0^---
925^1310.400000^10:43:42 AM^0^---
925^1310.400000^11:43:42 AM^0^---
925^1310.400000^12:43:42 PM^0^---
925^1310.400000^01:43:42 PM^0^---
925^1310.400000^02:43:42 PM^0^---
926^1311.000000^10:43:42 AM^0^---
926^1311.000000^11:43:42 AM^0^---
926^1311.000000^12:43:42 PM^0^---
926^1311.000000^01:43:42 PM^0^---
926^1311.000000^02:43:42 PM^0^---
927^1311.600000^10:43:42 AM^0^---
927^1311.600000^11:43:42 AM^0^---
927^1311.600000^12:43:42 PM^0^---
927^1311.600000^01:43:42 PM^0^---
927^1311.600000^02:43:42 PM^0^---
928^1312.200000^10:43:42 AM^0^---
928^1312.200000^11:43:42 AM^0^---
928^1312.200000^12:43:42 PM^0^---
928^1312.200000^01:43:42 PM^0^---
928^1312.200000^02:43:42 PM^0^---
929^1312.800000^10:43:42 AM^0^---
929^1312.800000^11:43:42 AM^0^---
929^1312.800000^12:43:42 PM^0^---
929^1312.800000^01:43:42 PM^0^---
929^1312.800000^02:43:42 PM^0^---
930^1313.400000^10:43:42 AM^0^---
930^1313.400000^11:43:42 AM^0^---
930^1313.400000^12:43:42 PM^0^---
930^1313.400000^01:43:42 PM^0^---
930^1313.400000^02:43:42 PM^0^---
931^1314.000000^10:43:42 AM^0^---
931^1314.000000^11:43:42 AM^0^---
931^1314.000000^12:43:42 PM^0^---
931^1314.000000^01:43:42 PM^0^---
931^1314.000000^02:43:42 PM^0^---
932^1314.600000^10:43:42 AM^0^---
932^1314.600000^11:43:42 AM^0^---
932^1314.600000^12:43:42 PM^0^---
932^1314.600000^01:43:42 PM^0^---
932^1314.600000^02:43:42 PM^0^---
933^1315.200000^10:43:42 AM^0^---
933^1315.200000^11:43:42 AM^0^---
933^1315.200000^12:43:42 PM^0^---
933^1315.200000^01:43:42 PM^0^---
933^1315.200000^02:43:42 PM^0^---
934^1315.800000^10:43:42 AM^0^---
934^1315.800000^11:43:42 AM^0^---
934^1315.800000^12:43:42 PM^0^---
934^1315.800000^01:43:42 PM^0^---
934^1315.800000^02:43:42 PM^0^---
935^1316.400000^10:43:42 AM^0^---
935^1316.400000^11:43:42 AM^0^---
935^1316.400000^12:43:42 PM^0^---
935^1316.400000^01:43:42 PM^0^---
935^1316.400000^02:43:42 PM^0^---
936^1317.000000^10:43:42 AM^0^---
936^1317.000000^11:43:42 AM^0^---
936^1317.000000^12:43:42 PM^0^---
936^1317.000000^01:43:42 PM^0^---
936^1317.000000^02:43:42 PM^0^---
937^1317.600000^10:43:42 AM^0^---
937^1317.600000^11:43:42 AM^0^---
937^1317.600000^12:43:42 PM^0^---
937^1317.600000^01:43:42 PM^0^---
937^1317.600000^02:43:42 PM^0^---
938^1318.200000^10:43:42 AM^0^---
938^1318.200000^11:43:42 AM^0^---
938^1318.200000^12:43:42 PM^0^---
938^1318.200000^01:43:42 PM^0^---
938^1318.200000^02:43:42 PM^0^---
939^1318.800000^10:43:42 AM^0^---
939^1318.800000^11:43:42 AM^0^---
939^1318.800000^12:43:42 PM^0^---
939^1318.800000^01:43:42 PM^0^---
939^1318.800000^02:43:42 PM^0^---
940^1319.400000^10:43:42 AM^0^---
940^1319.400000^11:43:42 AM^0^---
940^1319.400000^12:43:42 PM^0^---
940^1319.400000^01:43:42 PM^0^---
940^1319.400000^02:43:42 PM^0^---
941^1320.000000^10:43:42 AM^0^---
941^1320.000000^11:43:42 AM^0^---
941^1320.000000^12:43:42 PM^0^---
941^1320.000000^01:43:42 PM^0^---
941^1320.000000^02:43:42 PM^0^---
942^1320.600000^10:43:42 AM^0^---
942^1320.600000^11:43:42 AM^0^---
942^1320.600000^12:43:42 PM^0^---
942^1320.600000^01:43:42 PM^0^---
942^1320.600000^02:43:42 PM^0^---
943^1321.200000^10:43:42 AM^0^---
943^1321.200000^11:43:42 AM^0^---
943^1321.200000^12:43:42 PM^0^---
943^1321.200000^01:43:42 PM^0^---
943^1321.200000^02:43:42 PM^0^---
944^1321.800000^10:43:42 AM^0^---
944^1321.800000^11:43:42 AM^0^---
944^1321.800000^12:43:42 PM^0^---
944^1321.800000^01:43:42 PM^0^---
944^1321.800000^02:43:42 PM^0^---
945^1322.400000^10:43:42 AM^0^---
945^1322.400000^11:43:42 AM^0^---
945^1322.400000^12:43:42 PM^0^---
945^1322.400000^01:43:42 PM^0^---
945^1322.400000^02:43:42 PM^0^---
946^1323.000000^10:43:42 AM^0^---
946^1323.000000^11:43:42 AM^0^---
946^1323.000000^12:43:42 PM^0^---
946^1323.000000^01:43:42 PM^0^---
946^1323.000000^02:43:42 PM^0^---
947^1323.600000^10:43:42 AM^0^---
947^1323.600000^11:43:42 AM^0^---
947^1323.600000^12:43:42 PM^0^---
947^1323.600000^01:43:42 PM^0^---
947^1323.600000^02:43:42 PM^0^---
948^1324.200000^10:43:42 AM^0^---
948^1324.200000^11:43:42 AM^0^---
948^1324.200000^12:43:42 PM^0^---
948^1324.200000^01:43:42 PM^0^---
948^1324.200000^02:43:42 PM^0^---
949^1324.800000^10:43:42 AM^0^---
949^1324.800000^11:43:42 AM^0^---
949^1324.800000^12:43:42 PM^0^---
949^1324.800000^01:43:42 PM^0^---
949^1324.800000^02:43:42 PM^0^---
950^1325.400000^10:43:42 AM^0^---
950^1325.400000^11:43:42 AM^0^---
950^1325.400000^12:43:42 PM^0^---
950^1325.400000^01:43:42 PM^0^---
950^1325.400000^02:43:42 PM^0^---
951^1326.000000^10:43:42 AM^0^---
951^1326.000000^11:43:42 AM^0^---
951^1326.000000^12:43:42 PM^0^---
951^1326.000000^01:43:42 PM^0^---
951^1326.000000^02:43:42 PM^0^---
952^1326.600000^10:43:42 AM^0^---
952^1326.600000^11:43:42 AM^0^---
952^1326.600000^12:43:42 PM^0^---
952^1326.600000^01:43:42 PM^0^---
952^1326.600000^02:43:42 PM^0^---
953^1327.200000^10:43:42 AM^0^---
953^1327.200000^11:43:42 AM^0^---
953^1327.200000^12:43:42 PM^0^---
953^1327.200000^01:43:42 PM^0^---
953^1327.200000^02:43:42 PM^0^---
954^1327.800000^10:43:42 AM^0^---
954^1327.800000^11:43:42 AM^0^---
954^1327.800000^12:43:42 PM^0^---
954^1327.800000^01:43:42 PM^0^---
954^1327.800000^02:43:42 PM^0^---
955^1328.400000^10:43:42 AM^0^---
955^1328.400000^11:43:42 AM^0^---
955^1328.400000^12:43:42 PM^0^---
955^1328.400000^01:43:42 PM^0^---
955^1328.400000^02:43:42 PM^0^---
956^1329.000000^10:43:42 AM^0^---
956^1329.000000^11:43:42 AM^0^---
956^1329.000000^12:43:42 PM^0^---
956^1329.000000^01:43:42 PM^0^---
956^1329.000000^02:43:42 PM^0^---
957^1329.600000^10:43:42 AM^0^---
957^1329.600000^11:43:42 AM^0^---
957^1329.600000^12:43:42 PM^0^---
957^1329.600000^01:43:42 PM^0^---
957^1329.600000^02:43:42 PM^0^---
958^1330.200000^10:43:42 AM^0^---
958^1330.200000^11:43:42 AM^0^---
958^1330.200000^12:43:42 PM^0^---
958^1330.200000^01:43:42 PM^0^---
958^1330.200000^02:43:42 PM^0^---
959^1330.800000^10:43:42 AM^0^---
959^1330.800000^11:43:42 AM^0^---
959^1330.800000^12:43:42 PM^0^---
959^1330.800000^01:43:42 PM^0^---
959^1330.800000^02:43:42 PM^0^---
960^1331.400000^10:43:42 AM^0^---
960^1331.400000^11:43:42 AM^0^---
960^1331.400000^12:43:42 PM^0^---
960^1331.400000^01:43:42 PM^0^---
960^1331.400000^02:43:42 PM^0^---
961^1332.000000^10:43:42 AM^0^---
961^1332.000000^11:43:42 AM^0^---
961^1332.000000^12:43:42 PM^0^---
961^1332.000000^01:43:42 PM^0^---
961^1332.000000^02:43:42 PM^0^---
962^1332.600000^10:43:42 AM^0^---
962^1332.600000^11:43:42 AM^0^---
962^1332.600000^12:43:42 PM^0^---
962^1332.600000^01:43:42 PM^0^---
962^1332.600000^02:43:42 PM^0^---
963^1333.200000^10:43:42 AM^0^---
963^1333.200000^11:43:42 AM^0^---
963^1333.200000^12:43:42 PM^0^---
963^1333.200000^01:43:42 PM^0^---
963^1333.200000^02:43:42 PM^0^---
964^1333.800000^10:43:42 AM^0^---
964^1333.800000^11:43:42 AM^0^---
964^1333.800000^12:43:42 PM^0^---
964^1333.800000^01:43:42 PM^0^---
964^1333.800000^02:43:42 PM^0^---
965^1334.400000^10:43:42 AM^0^---
965^1334.400000^11:43:42 AM^0^---
965^1334.400000^12:43:42 PM^0^---
965^1334.400000^01:43:42 PM^0^---
965^1334.400000^02:43:42 PM^0^---
966^1335.000000^10:43:42 AM^0^---
966^1335.000000^11:43:42 AM^0^---
966^1335.000000^12:43:42 PM^0^---
966^1335.000000^01:43:42 PM^0^---
966^1335.000000^02:43:42 PM^0^---
967^1335.600000^10:43:42 AM^0^---
967^1335.600000^11:43:42 AM^0^---
967^1335.600000^12:43:42 PM^0^---
967^1335.600000^01:43:42 PM^0^---
967^1335.600000^02:43:42 PM^0^---
968^1336.200000^10:43:42 AM^0^---
968^1336.200000^11:43:42 AM^0^---
968^1336.200000^12:43:42 PM^0^---
968^1336.200000^01:43:42 PM^0^---
968^1336.200000^02:43:42 PM^0^---
969^1336.800000^10:43:42 AM^0^---
969^1336.800000^11:43:42 AM^0^---
969^1336.800000^12:43:42 PM^0^---
969^1336.800000^01:43:42 PM^0^---
969^1336.800000^02:43:42 PM^0^---
970^1337.400000^10:43:42 AM^0^---
970^1337.400000^11:43:42 AM^0^---
970^1337.400000^12:43:42 PM^0^---
970^1337.400000^01:43:42 PM^0^---
970^1337.400000^02:43:42 PM^0^---
971^1338.000000^10:43:42 AM^0^---
971^1338.000000^11:43:42 AM^0^---
971^1338.000000^12:43:42 PM^0^---
971^1338.000000^01:43:42 PM^0^---
971^1338.000000^02:43:42 PM^0^---
972^1338.600000^10:43:42 AM^0^---
972^1338.600000^11:43:42 AM^0^---
972^1338.600000^12:43:42 PM^0^---
972^1338.600000^01:43:42 PM^0^---
972^1338.600000^02:43:42 PM^0^---
973^1339.200000^10:43:42 AM^0^---
973^1339.200000^11:43:42 AM^0^---
973^1339.200000^12:43:42 PM^0^---
973^1339.200000^01:43:42 PM^0^---
973^1339.200000^02:43:42 PM^0^---
974^1339.800000^10:43:42 AM^0^---
974^1339.800000^11:43:42 AM^0^---
974^1339.800000^12:43:42 PM^0^---
974^1339.800000^01:43:42 PM^0^---
974^1339.800000^02:43:42 PM^0^---
975^1340.400000^10:43:42 AM^0^---
975^1340.400000^11:43:42 AM^0^---
975^1340.400000^12:43:42 PM^0^---
975^1340.400000^01:43:42 PM^0^---
975^1340.400000^02:43:42 PM^0^---
976^1341.000000^10:43:42 AM^0^---
976^1341.000000^11:43:42 AM^0^---
976^1341.000000^12:43:42 PM^0^---
976^1341.000000^01:43:42 PM^0^---
976^1341.000000^02:43:42 PM^0^---
977^1341.600000^10:43:42 AM^0^---
977^1341.600000^11:43:42 AM^0^---
977^1341.600000^12:43:42 PM^0^---
977^1341.600000^01:43:42 PM^0^---
977^1341.600000^02:43:42 PM^0^---
978^1342.200000^10:43:42 AM^0^---
978^1342.200000^11:43:42 AM^0^---
978^1342.200000^12:43:42 PM^0^---
978^1342.200000^01:43:42 PM^0^---
978^1342.200000^02:43:42 PM^0^---
979^1342.800000^10:43:42 AM^0^---
979^1342.800000^11:43:42 AM^0^---
979^1342.800000^12:43:42 PM^0^---
979^1342.800000^01:43:42 PM^0^---
979^1342.800000^02:43:42 PM^0^---
980^1343.400000^10:43:42 AM^0^---
980^1343.400000^11:43:42 AM^0^---
980^1343.400000^12:43:42 PM^0^---
980^1343.400000^01:43:42 PM^0^---
980^1343.400000^02:43:42 PM^0^---
981^1344.000000^10:43:42 AM^0^---
981^1344.000000^11:43:42 AM^0^---
981^1344.000000^12:43:42 PM^0^---
981^1344.000000^01:43:42 PM^0^---
981^1344.000000^02:43:42 PM^0^---
982^1344.600000^10:43:42 AM^0^---
982^1344.600000^11:43:42 AM^0^---
982^1344.600000^12:43:42 PM^0^---
982^1344.600000^01:43:42 PM^0^---
982^1344.600000^02:43:42 PM^0^---
983^1345.200000^10:43:42 AM^0^---
983^1345.200000^11:43:42 AM^0^---
983^1345.200000^12:43:42 PM^0^---
983^1345.200000^01:43:42 PM^0^---
983^1345.200000^02:43:42 PM^0^---
984^1345.800000^10:43:42 AM^0^---
984^1345.800000^11:43:42 AM^0^---
984^1345.800000^12:43:42 PM^0^---
984^1345.800000^01:43:42 PM^0^---
984^1345.800000^02:43:42 PM^0^---
985^1346.400000^10:43:42 AM^0^---
985^1346.400000^11:43:42 AM^0^---
985^1346.400000^12:43:42 PM^0^---
985^1346.400000^01:43:42 PM^0^---
985^1346.400000^02:43:42 PM^0^---
986^1347.000000^10:43:42 AM^0^---
986^1347.000000^11:43:42 AM^0^---
986^1347.000000^12:43:42 PM^0^---
986^1347.000000^01:43:42 PM^0^---
986^1347.000000^02:43:42 PM^0^---
987^1347.600000^10:43:42 AM^0^---
987^1347.600000^11:43:42 AM^0^---
987^1347.600000^12:43:42 PM^0^---
987^1347.600000^01:43:42 PM^0^---
987^1347.600000^02:43:42 PM^0^---
988^1348.200000^10:43:42 AM^0^---
988^1348.200000^11:43:42 AM^0^---
988^1348.200000^12:43:42 PM^0^---
988^1348.200000^01:43:42 PM^0^---
988^1348.200000^02:43:42 PM^0^---
989^1348.800000^10:43:42 AM^0^---
989^1348.800000^11:43:42 AM^0^---
989^1348.800000^12:43:42 PM^0^---
989^1348.800000^01:43:42 PM^0^---
989^1348.800000^02:43:42 PM^0^---
990^1349.400000^10:43:42 AM^0^---
990^1349.400000^11:43:42 AM^0^---
990^1349.400000^12:43:42 PM^0^---
990^1349.400000^01:43:42 PM^0^---
990^1349.400000^02:43:42 PM^0^---
991^1350.000000^10:43:42 AM^0^---
991^1350.000000^11:43:42 AM^0^---
991^1350.000000^12:43:42 PM^0^---
991^1350.000000^01:43:42 PM^0^---
991^1350.000000^02:43:42 PM^0^---
992^1350.600000^10:43:42 AM^0^---
992^1350.600000^11:43:42 AM^0^---
992^1350.600000^12:43:42 PM^0^---
992^1350.600000^01:43:42 PM^0^---
992^1350.600000^02:43:42 PM^0^---
993^1351.200000^10:43:42 AM^0^---
993^1351.200000^11:43:42 AM^0^---
993^1351.200000^12:43:42 PM^0^---
